,0
5310,0.001030580995211494
5311,0.0010305750929546775
5312,0.0010292013434082038
5313,0.0010291778195096412
5314,0.0010291454291291302
5315,0.001029199229014921
5316,0.0010293129216734087
5317,0.0010293265931977658
5318,0.0010293317795003532
5319,0.0010292004692018964
5320,0.0010291946950019338
5321,0.0010293007326254155
5322,0.0010295816126017598
5323,0.0010295720643625828
5324,0.001029465630199411
5325,0.0010294831361534306
5326,0.0010277182725985767
5327,0.0010277172175847226
5328,0.0010276804827299203
5329,0.0010276651508320355
5330,0.0010276651508320355
5331,0.0010276662676915293
5332,0.001027665612855344
5333,0.001027666262598359
5334,0.0010276752418576507
5335,0.0010277047735144152
5336,0.001027778947536717
5337,0.0010277707577188266
5338,0.0010277726581989556
5339,0.0010277827354002512
5340,0.0010277872843289515
5341,0.0010277872468577697
5342,0.0010277779212628957
5343,0.0010277732122631277
5344,0.0010276983291987562
5345,0.001027671361589455
5346,0.0010276680055540054
5347,0.0010278956811816896
5348,0.001027671233896399
5349,0.0010276900524331723
5350,0.001027652157790726
5351,0.0010275755659677089
5352,0.0010275759414071217
5353,0.001027555498876609
5354,0.0010275525768520311
5355,0.0010274612170178444
5356,0.0010274819996993756
5357,0.0010275418124365387
5358,0.0010278889381879707
5359,0.0010279984337103088
5360,0.0010278623194608372
5361,0.001027526855614269
5362,0.0010274838634359185
5363,0.0010275026455929038
5364,0.0010274600899720099
5365,0.0010273793734086212
5366,0.0010273793734086212
5367,0.0010272592953697313
5368,0.0010273720996337942
5369,0.0010275969747453929
5370,0.0010280921356752514
5371,0.0010280819231411442
5372,0.0010281082169967704
5373,0.0010283937124768272
5374,0.001028914636845002
5375,0.0010289109122822993
5376,0.0010289365898643154
5377,0.0010289166079019197
5378,0.0010288833131198772
5379,0.0010288936537108384
5380,0.0010288691526511684
5381,0.0010287797751516337
5382,0.0010288175693858649
5383,0.001028872953247628
5384,0.001028572069844813
5385,0.0010286620166880312
5386,0.0010286889493727358
5387,0.0010286873428412946
5388,0.0010286873428412946
5389,0.0010286861961503746
5390,0.0010286782147886698
5391,0.0010286564218404237
5392,0.0010273481231706683
5393,0.0010275181128236
5394,0.0010275191532855387
5395,0.0010275124943291303
5396,0.0010275107553752605
5397,0.001027525251993211
5398,0.0010275476233800873
5399,0.0010274860775098204
5400,0.0010274954081978648
5401,0.0010273786272591678
5402,0.001027335766411852
5403,0.0010272949199134017
5404,0.0010273257998051123
5405,0.001026747583091492
5406,0.0010266615383443423
5407,0.0010266733428579756
5408,0.0010267248304444364
5409,0.001026326474675443
5410,0.0010261364594043698
5411,0.0010260530762025155
5412,0.0010260371411277447
5413,0.001026228607952362
5414,0.0010261028677632567
5415,0.001026071138039697
5416,0.0010260599890898447
5417,0.001025465589191299
5418,0.0010253635933622717
5419,0.0010253663174808025
5420,0.0010253896944050211
5421,0.0010254303757392335
5422,0.0010251930107187945
5423,0.0010253470434690825
5424,0.0010253318658214993
5425,0.0010232622626062948
5426,0.001023538632580312
5427,0.0010235530986392404
5428,0.0010235474292130675
5429,0.0010235103392915335
5430,0.0010232756052573678
5431,0.0010231739077426027
5432,0.0010234246314212215
5433,0.0010233744040306191
5434,0.0010233632143354042
5435,0.001023388536850689
5436,0.0010233986242383253
5437,0.0010232148699287791
5438,0.0010232627049845179
5439,0.0010231679472781253
5440,0.001023166142840637
5441,0.0010231680927972775
5442,0.0010232305554382037
5443,0.001023220789647894
5444,0.0010234060471702832
5445,0.0010232327731500845
5446,0.0010232069398625754
5447,0.0010235056091914886
5448,0.0010235038716928102
5449,0.0010235079440462868
5450,0.0010234973298793193
5451,0.001023498669383116
5452,0.0010234611821942964
5453,0.0010234611821942964
5454,0.0010234438661427703
5455,0.001023481899028411
5456,0.001023545948555693
5457,0.0010235459718387573
5458,0.0010234693123493343
5459,0.0010234724890324288
5460,0.0010234569388558156
5461,0.0010233867484203073
5462,0.0010233876098936889
5463,0.0010233867360511795
5464,0.0010233675828203558
5465,0.001023346597503405
5466,0.0010233388427877798
5467,0.0010233662753307727
5468,0.0010227816412225366
5469,0.00102281420113286
5470,0.001022815149917733
5471,0.0010228641789581162
5472,0.00102284990643966
5473,0.0010228622290014756
5474,0.0010227623592072633
5475,0.0010227460159512702
5476,0.0010227540078631137
5477,0.0010227305552689358
5478,0.0010228638333501295
5479,0.0010228613071376457
5480,0.0010228863422526047
5481,0.001022841029043775
5482,0.0010206868282693904
5483,0.001020567458908772
5484,0.0010202335630310698
5485,0.0010202970501268283
5486,0.0010201685217907652
5487,0.0010201951168710365
5488,0.0010200857715972234
5489,0.001020231925213011
5490,0.0010203037629253231
5491,0.0010203073048614896
5492,0.0010202727396972477
5493,0.0010203771344095003
5494,0.0010203780700976494
5495,0.001020238741330104
5496,0.001020003642042866
5497,0.0010197871997661423
5498,0.0010197037940088195
5499,0.0010195786038821098
5500,0.0010196528011874762
5501,0.0010196430077485275
5502,0.0010196557363087778
5503,0.0010197011644777377
5504,0.0010196964336500968
5505,0.0010194398011662998
5506,0.0010192661822657101
5507,0.0010193574344157241
5508,0.0010173595263040624
5509,0.001017346423759591
5510,0.001017414870148059
5511,0.0010174012648349162
5512,0.0010173819326155353
5513,0.0010173823502555024
5514,0.0010169862638576888
5515,0.0010169235567445867
5516,0.0010167520915274509
5517,0.0010167446453124285
5518,0.0010167446453124285
5519,0.0010167068103328347
5520,0.001016645047639031
5521,0.001016881463874597
5522,0.0010169565524847713
5523,0.001016912460909225
5524,0.00101691337331431
5525,0.0010169462570047473
5526,0.001016726290981751
5527,0.0010167439570068382
5528,0.0010167194370296784
5529,0.0010167313426791224
5530,0.0010167414067836944
5531,0.0010168463784793857
5532,0.0010146200387680438
5533,0.0010146599815925583
5534,0.0010147047840291634
5535,0.001014651470904937
5536,0.0010145509637368376
5537,0.001014550066611264
5538,0.0010145850232220256
5539,0.0010145850232220256
5540,0.001014598808978917
5541,0.0010146207008801867
5542,0.0010147071043320466
5543,0.0010148107146960683
5544,0.0009922317512973677
5545,0.0009922940174874385
5546,0.000992101947485935
5547,0.0009920910670189187
5548,0.0009923753968905658
5549,0.000992430915357545
5550,0.0009921659511746839
5551,0.0009923596182488837
5552,0.0009923204968799836
5553,0.0009923034027451648
5554,0.0009922698751324787
5555,0.0009922677287249825
5556,0.0009922069781168829
5557,0.0009923148252710234
5558,0.0009921217868395615
5559,0.0009921715027303435
5560,0.0009922877376084215
5561,0.000992253259755671
5562,0.0009922571261995472
5563,0.0009922698511218187
5564,0.000992179195600329
5565,0.0009921615630446468
5566,0.0009918662712152583
5567,0.0009899635500914884
5568,0.0009902024110488127
5569,0.0009898644850181882
5570,0.0009899880191369449
5571,0.000989251666032942
5572,0.000989127688080771
5573,0.00098895596966031
5574,0.0009890307228488382
5575,0.0009888768719974906
5576,0.0009887604654068127
5577,0.0009887632382742594
5578,0.0009887595413601957
5579,0.0009887553613225463
5580,0.0009885196493996772
5581,0.0009886771826131736
5582,0.0009888673332170584
5583,0.0009887092921417207
5584,0.000988691432576161
5585,0.0009886842970445286
5586,0.0009885090636089443
5587,0.0009885182225843892
5588,0.0009884921164484695
5589,0.0009885013743769378
5590,0.0009882886020932346
5591,0.000988337310263887
5592,0.0009864943160209805
5593,0.0009866591950412839
5594,0.0009867932101769838
5595,0.0009866463828075212
5596,0.0009866459891782141
5597,0.0009866386477369814
5598,0.0009875869640382008
5599,0.0009873562048596796
5600,0.0009874245763057843
5601,0.000987438822630793
5602,0.0009874637027678546
5603,0.0009874274335743393
5604,0.0009873591901850888
5605,0.0009873680784949102
5606,0.0009873643575701863
5607,0.0009872906222881284
5608,0.000987284169968916
5609,0.0009873012379102875
5610,0.000987210276798578
5611,0.0009869657398667187
5612,0.0009867553890217096
5613,0.0009866994019830599
5614,0.0009868115739664063
5615,0.0009868635243037716
5616,0.0009868726556305774
5617,0.000986880997515982
5618,0.0009868519751762505
5619,0.000986913820815971
5620,0.0009869166104181204
5621,0.00098532908668858
5622,0.000985373376897769
5623,0.0009853728268353734
5624,0.000985387707623886
5625,0.0009852305673121009
5626,0.0009852305673121009
5627,0.0009852329691057093
5628,0.0009852329691057093
5629,0.0009852315874013585
5630,0.0009850898772128859
5631,0.0009852924849838018
5632,0.0009853561379713938
5633,0.000985290059907129
5634,0.0009852056995441672
5635,0.000985182885051472
5636,0.0009844491309195292
5637,0.0009845050983130932
5638,0.000984512217110023
5639,0.0009845400956692175
5640,0.0009844352840445935
5641,0.0009844302498095204
5642,0.000984356491244398
5643,0.00098400515053072
5644,0.0009840044876909815
5645,0.0009840986735071056
5646,0.0009838714031502604
5647,0.0009837575373239816
5648,0.000983742730022641
5649,0.0009838200676313136
5650,0.000983796400396386
5651,0.0009837888646870852
5652,0.0009838394631515256
5653,0.0009839681020821444
5654,0.0009839701189775952
5655,0.0009840039667324163
5656,0.000983981775061693
5657,0.000983450894273119
5658,0.000983488064230187
5659,0.0009833471311139874
5660,0.00098332137131365
5661,0.0009832470292167272
5662,0.0009832123345404399
5663,0.0009832249001192396
5664,0.0009831322873651515
5665,0.0009831239454797468
5666,0.0009831251445575617
5667,0.0009828657071921042
5668,0.0009826757588598412
5669,0.0009826710309425834
5670,0.0009827423251408617
5671,0.0009828466951148584
5672,0.0009828369948081672
5673,0.000982467936410103
5674,0.000982467936410103
5675,0.0009824416672927327
5676,0.00098257381177973
5677,0.0009824158456467557
5678,0.00098239941362408
5679,0.000982201983424602
5680,0.000982201983424602
5681,0.0009823801447055303
5682,0.0009823503838561009
5683,0.0009823508094996213
5684,0.000982425043184776
5685,0.0009795947327802424
5686,0.0009796904363611248
5687,0.0009796904363611248
5688,0.0009796956190257333
5689,0.000979147972248029
5690,0.0009790047814021818
5691,0.000978870083054062
5692,0.000978861022304045
5693,0.0009788875875528901
5694,0.0009789016796275974
5695,0.0009789235627977178
5696,0.0009789241616090295
5697,0.000978923946240684
5698,0.000979085542348912
5699,0.0009790905758563894
5700,0.0009789469630050007
5701,0.0009787355411390308
5702,0.0009787355411390308
5703,0.000978720706916647
5704,0.0009786491289560217
5705,0.0009786862479813862
5706,0.0009770287666469812
5707,0.0009770287666469812
5708,0.0009770642769581172
5709,0.0009770412041689269
5710,0.0009769786483957432
5711,0.0009769616161065641
5712,0.0009769288211828099
5713,0.0009769338139449246
5714,0.0009769022595719433
5715,0.0009768599906237797
5716,0.0009769094496732578
5717,0.0009769526252057404
5718,0.0009768808478838765
5719,0.0009767175673914608
5720,0.0009767978117452003
5721,0.0009768012881977484
5722,0.0009767975767317693
5723,0.000976798324700212
5724,0.0009768180498213042
5725,0.0009769466654688586
5726,0.0009765247443283443
5727,0.0009765465809323359
5728,0.0009764763068233151
5729,0.0009765040369529743
5730,0.0009765287992195226
5731,0.000976481394172879
5732,0.0009765248672920279
5733,0.00097653656557668
5734,0.0009763722395291552
5735,0.0009760964050656185
5736,0.0009760376298800111
5737,0.0009760362845554482
5738,0.0009758706837601494
5739,0.0009757465362781659
5740,0.0009752527628734242
5741,0.0009752687030413654
5742,0.0009763593487150501
5743,0.0009763874688360375
5744,0.0009762625566509086
5745,0.0009762620997207705
5746,0.0009759787535585929
5747,0.0009758940905157942
5748,0.0009759693013620563
5749,0.0009758254353073425
5750,0.000975823833141476
5751,0.0009758874817634933
5752,0.0009759129054145888
5753,0.0009757826606801246
5754,0.0009757340409123572
5755,0.0009758554904692573
5756,0.0009758538759342628
5757,0.0009758692543982761
5758,0.0009758836054970743
5759,0.000975920293785748
5760,0.0009759435361047508
5761,0.0009759030112036271
5762,0.0009758984593645437
5763,0.0009758550888363971
5764,0.0009758459487784421
5765,0.0009758459487784421
5766,0.0009758593696460593
5767,0.0009758624779351522
5768,0.0009757164916663896
5769,0.0009757246923982165
5770,0.0009757099604030372
5771,0.0009757410374731989
5772,0.0009757304480444873
5773,0.0009758860916917911
5774,0.0009752941023180028
5775,0.0009752978741744301
5776,0.0009753057773195905
5777,0.0009753087670105742
5778,0.0009752515401487471
5779,0.0009739435747178505
5780,0.0009740035256982083
5781,0.0009739028206240619
5782,0.0009738889024447417
5783,0.0009743243481352692
5784,0.0009743829905346502
5785,0.0009743820344738196
5786,0.000974382006097585
5787,0.0009742902373545803
5788,0.0009745867831952637
5789,0.000974732724353089
5790,0.0009747081759996945
5791,0.0009747583277203376
5792,0.0009747590233018854
5793,0.0009747584223077866
5794,0.0009745229170221136
5795,0.0009744833576405653
5796,0.0009744871178554604
5797,0.0009744581246195593
5798,0.0009744581246195593
5799,0.0009744469160068547
5800,0.0009744467250129673
5801,0.000974570246762596
5802,0.0009745169889356475
5803,0.0009745332172315102
5804,0.0009742689941049321
5805,0.0009742689941049321
5806,0.0009742163016198902
5807,0.0009742163016198902
5808,0.0009742715057655005
5809,0.0009742998674482806
5810,0.0009739309065480483
5811,0.0009739823053678265
5812,0.0009740181481902255
5813,0.0009739337656355929
5814,0.0009740221161337103
5815,0.0009739734363392927
5816,0.0009739958135469351
5817,0.0009740781046275515
5818,0.0009743614587932825
5819,0.0009744983166456222
5820,0.0009740252407937078
5821,0.0009739953657117439
5822,0.0009739598801388639
5823,0.0009738397882756544
5824,0.0009738397882756544
5825,0.0009738266693602782
5826,0.0009737819949805271
5827,0.0009737856373249088
5828,0.0009737658798258053
5829,0.0009737718271935591
5830,0.0009737716700328747
5831,0.0009737686708831461
5832,0.0009737428979860851
5833,0.0009738301570905606
5834,0.0009741335179569433
5835,0.0009727736505737994
5836,0.0009728511919092853
5837,0.0009728942481160629
5838,0.0009729262448672671
5839,0.000972879210166866
5840,0.000972715549141867
5841,0.0009726847303682007
5842,0.0009726889911689796
5843,0.0009726890551974065
5844,0.0009727463708259166
5845,0.0009725373092805967
5846,0.0009725278439873363
5847,0.0009725250736664747
5848,0.0009729107481689425
5849,0.0009728984085086267
5850,0.0009728727854962926
5851,0.000972851656115381
5852,0.000972882177302381
5853,0.0009728590688609984
5854,0.0009728070472192485
5855,0.0009728062279464212
5856,0.0009726562886498869
5857,0.0009726756761665456
5858,0.0009724309595185332
5859,0.0009724383337015752
5860,0.0009722782422613818
5861,0.0009719260859128553
5862,0.0009719052504806314
5863,0.0009721257250930648
5864,0.0009720364228996914
5865,0.000972275704407366
5866,0.0009723608935019001
5867,0.0009724866114993347
5868,0.0009724365922011202
5869,0.0009724281095259357
5870,0.0009724306757561863
5871,0.0009724306757561863
5872,0.0009723522271087859
5873,0.0009722910326672718
5874,0.0009723166498588398
5875,0.0009723133014631457
5876,0.0009722860195324756
5877,0.0009721868176711723
5878,0.000972582059330307
5879,0.0009726712945848703
5880,0.0009724952971737367
5881,0.0009725555071781855
5882,0.0009718533103296068
5883,0.000971598372416338
5884,0.0009719057758047711
5885,0.0009716921762446873
5886,0.0009718333622004138
5887,0.0009719980105728609
5888,0.0009721378741232911
5889,0.0009724325504066655
5890,0.0009724480452860007
5891,0.0009724179002660094
5892,0.0009724001141876215
5893,0.0009720917547383579
5894,0.000972084895693115
5895,0.0009719561126985355
5896,0.0009716939075588016
5897,0.0009716917003970594
5898,0.0009718100453028455
5899,0.0009718329893075861
5900,0.0009716637738165446
5901,0.0009700505135697313
5902,0.0009700388443889096
5903,0.0009700618858914823
5904,0.0009672072745161131
5905,0.0009671128529589624
5906,0.0009670904342783615
5907,0.0009670957137132063
5908,0.0009670868501416407
5909,0.0009670885439845734
5910,0.0009671042222180404
5911,0.0009671531559433788
5912,0.0009671359031926841
5913,0.0009673338587163016
5914,0.0009673338587163016
5915,0.0009673572130850516
5916,0.0009673468484834302
5917,0.0009673253880464472
5918,0.0009648644430853892
5919,0.0009650605788920075
5920,0.000965025838377187
5921,0.0009649545747379307
5922,0.0009650010069890413
5923,0.0009650066764152143
5924,0.0009650289699493442
5925,0.0009650497268012259
5926,0.0009651542575738858
5927,0.0009651844691688893
5928,0.0009651649244915462
5929,0.0009650700467318529
5930,0.0009649979845562484
5931,0.0009649818079196848
5932,0.0009649913736211602
5933,0.0009650061692809686
5934,0.0009649973682826385
5935,0.0009650069259805605
5936,0.0009650391468312592
5937,0.0009650502870499622
5938,0.0009649350780819077
5939,0.0009649350780819077
5940,0.0009649557672673836
5941,0.000965134120269795
5942,0.0009650125011830823
5943,0.0009649869210988981
5944,0.00096494217068539
5945,0.0009649091844039503
5946,0.0009649582127167378
5947,0.0009645095851738006
5948,0.0009646148479077965
5949,0.0009646153248468181
5950,0.0009646071088354802
5951,0.0009646331218391424
5952,0.0009645844886108535
5953,0.0009646153110224986
5954,0.0009646162405260838
5955,0.0009646534992498346
5956,0.0009646446058468427
5957,0.0009646068283473141
5958,0.0009646164544392377
5959,0.0009645851045206655
5960,0.0009646817808970809
5961,0.0009646790378610604
5962,0.0009645596001064405
5963,0.0009645768983318703
5964,0.0009649920550145908
5965,0.0009651805954490556
5966,0.0009651996315369615
5967,0.0009651985204982338
5968,0.0009651266253058565
5969,0.0009651316078816308
5970,0.0009651339085394283
5971,0.0009651460448367288
5972,0.0009651518364989897
5973,0.0009651589465647703
5974,0.0009653618060838198
5975,0.0009653460434492445
5976,0.0009653236218582606
5977,0.0009653100536525016
5978,0.000965242078746087
5979,0.0009653670716943452
5980,0.0009653670716943452
5981,0.0009653644050558796
5982,0.0009653902754507726
5983,0.0009653733217419358
5984,0.0009652827524405438
5985,0.0009652344713686034
5986,0.0009652176580857485
5987,0.0009651665968704037
5988,0.0009651539498008787
5989,0.0009651539498008787
5990,0.0009651763393776491
5991,0.0009651763393776491
5992,0.0009651060769101605
5993,0.0009650890686316415
5994,0.0009654520814365242
5995,0.0009654391549702268
5996,0.0009653747831180226
5997,0.0009653717665059957
5998,0.0009652297339926008
5999,0.0009648490780818974
6000,0.0009648174538597232
6001,0.000964817344720359
6002,0.0009648006362112937
6003,0.0009646128117310581
6004,0.00096443820038985
6005,0.0009643847773986636
6006,0.0009643847773986636
6007,0.0009644376652431675
6008,0.0009642655102652497
6009,0.0009642877448641229
6010,0.0009640685559134
6011,0.0009640590476919896
6012,0.0009640763164497912
6013,0.0009641456112149171
6014,0.0009639841839089059
6015,0.0009639441854233155
6016,0.0009634388497943291
6017,0.000963511993541033
6018,0.0009635531987441937
6019,0.0009635473663365702
6020,0.0009636283593863482
6021,0.0009636032049456844
6022,0.000963636600135942
6023,0.0009635674508899683
6024,0.0009636805018089945
6025,0.0009635310681915144
6026,0.0009532721942377975
6027,0.0009530969600746175
6028,0.0009530960782285547
6029,0.0009530474282655633
6030,0.0009530474282655633
6031,0.0009531494713883148
6032,0.0009531765263091074
6033,0.0009532056690659374
6034,0.0009533792144793551
6035,0.000953362319705775
6036,0.0009533555326925125
6037,0.0009533590455248486
6038,0.0009533654105325695
6039,0.0009532013835269026
6040,0.000953236130590085
6041,0.0009532222364214249
6042,0.0009536262768961024
6043,0.0009535963436064776
6044,0.0009536765064694919
6045,0.0009536715329886647
6046,0.0009536266723443986
6047,0.0009536087800370296
6048,0.0009535243658319814
6049,0.0009536093664792133
6050,0.0009536242716421839
6051,0.0009533553315122844
6052,0.0009531996784062358
6053,0.0009531937499559717
6054,0.000953184176250943
6055,0.0009531991552648833
6056,0.0009532057094475022
6057,0.0009531326209980762
6058,0.0009505686841293937
6059,0.0009505489844741533
6060,0.0009505507743597264
6061,0.0009504370460490464
6062,0.0009506094451353419
6063,0.0009505385831289459
6064,0.0009461697627557442
6065,0.0009461903769988567
6066,0.0009460503453738057
6067,0.0009460448141908273
6068,0.0009460249071707949
6069,0.0009460180655878503
6070,0.000945925627820543
6071,0.0009459992124902783
6072,0.0009466057668760186
6073,0.0009466488641919568
6074,0.0009465948649449274
6075,0.0009465864517551381
6076,0.0009465316594287288
6077,0.0009465514434850774
6078,0.0009465064133109991
6079,0.0009464097314776154
6080,0.0009462551945034648
6081,0.0009464504535571904
6082,0.0009465703875321197
6083,0.000946144140107208
6084,0.000946193001800566
6085,0.0009459305296331877
6086,0.0009459129232709529
6087,0.0009459099735977361
6088,0.0009459071483433945
6089,0.0009455848234210862
6090,0.0009456291798414895
6091,0.0009456486237468198
6092,0.0009458094580622855
6093,0.0009457536940317368
6094,0.0009454526003537467
6095,0.0009459044838877162
6096,0.0009458915807044832
6097,0.0009456541603867664
6098,0.000945580091138254
6099,0.000945596223755274
6100,0.00094559294229839
6101,0.00094559294229839
6102,0.0009455594488827046
6103,0.000945580819825409
6104,0.0009456721367314458
6105,0.0009455564781092107
6106,0.0009455482817429583
6107,0.0009456395637243986
6108,0.0009455135725147557
6109,0.000945506520656636
6110,0.0009454744307731744
6111,0.0009455189014261123
6112,0.0009456864230742212
6113,0.0009456797703023767
6114,0.0009456509545998415
6115,0.0009456720810703701
6116,0.000945667488485924
6117,0.0009456699746806408
6118,0.0009456510215386515
6119,0.0009457446536544012
6120,0.0009455561685172142
6121,0.0009455614675971446
6122,0.000945558822422754
6123,0.000945558822422754
6124,0.0009453696307900828
6125,0.0009450596109672916
6126,0.0009449958968616556
6127,0.0009449121054785792
6128,0.0009449428631342016
6129,0.0009449359655263834
6130,0.0009451107864151709
6131,0.0009450965371797793
6132,0.0009450217607081868
6133,0.0009448838405660354
6134,0.0009448809534660541
6135,0.0009448572418477852
6136,0.0009448823959246511
6137,0.0009445690015127184
6138,0.0009445844701986061
6139,0.0009445960331504466
6140,0.0009446548439882463
6141,0.0009446107600524556
6142,0.0009446107600524556
6143,0.0009445981464523357
6144,0.0009446056355955079
6145,0.0009445843708817848
6146,0.0009445253934245556
6147,0.0009446626645512879
6148,0.0009447137650568038
6149,0.0009447137781535275
6150,0.0009445863601285964
6151,0.0009445600073377137
6152,0.0009445747760764789
6153,0.0009373722634336446
6154,0.000937340886957827
6155,0.000937340886957827
6156,0.0009373430057166843
6157,0.0009373102977406234
6158,0.0009374331915751099
6159,0.0009374652829137631
6160,0.0009374649162054993
6161,0.0009374649162054993
6162,0.0009375301175168716
6163,0.0009375267589348368
6164,0.0009383199008880183
6165,0.0009383199008880183
6166,0.0009383005992276594
6167,0.000938324912567623
6168,0.0009383578209963162
6169,0.0009383032207551878
6170,0.0009383157732372638
6171,0.0009383333806908922
6172,0.0009382654032378923
6173,0.0009382355630805251
6174,0.0009381888165080454
6175,0.0009382692689541728
6176,0.0009381203846714925
6177,0.0009381270385347307
6178,0.0009380497853271663
6179,0.0009380037838127464
6180,0.0009379868686664849
6181,0.0009380195660924073
6182,0.0009379224364238325
6183,0.0009378528367960826
6184,0.0009378249422297813
6185,0.0009377743393997662
6186,0.0009377799295180011
6187,0.0009374749122798675
6188,0.0009374663488415536
6189,0.0009374607070640195
6190,0.0009374419933010358
6191,0.0009382739401189611
6192,0.0009383672731928527
6193,0.0009383462063851766
6194,0.0009382029114931356
6195,0.0009381636082252953
6196,0.000938323445734568
6197,0.0009383286345837405
6198,0.0009382656393427169
6199,0.0009382417618326144
6200,0.0009382603926496813
6201,0.000938296968161012
6202,0.0009383635351696284
6203,0.000938428509834921
6204,0.0009385295568790752
6205,0.0009368361941596958
6206,0.0009368923914735205
6207,0.0009368776998599059
6208,0.0009368897226522677
6209,0.0009368044735310832
6210,0.0009366878057335271
6211,0.0009367304603074445
6212,0.0009366386289912043
6213,0.0009366030262754066
6214,0.0009364484070829348
6215,0.0009362984226754633
6216,0.000935638789087534
6217,0.0009354286463349126
6218,0.0009284409155952744
6219,0.0009284361396566965
6220,0.0009285990614444018
6221,0.0009286912412790116
6222,0.0009287154731282499
6223,0.0009286482898460235
6224,0.000928670014400268
6225,0.000928905150067294
6226,0.0009288252706028289
6227,0.0009283409654017305
6228,0.0009282770010031527
6229,0.0009283978415624006
6230,0.0009283986601076322
6231,0.0009280686401325511
6232,0.0009280713977204869
6233,0.0009280819391278783
6234,0.0009280731854232726
6235,0.0009280621987272752
6236,0.0009281112299504457
6237,0.0009280958031013143
6238,0.0009281155711505562
6239,0.0009281141545216087
6240,0.0009278945311962161
6241,0.0009278408073441824
6242,0.0009277882865717402
6243,0.0009277720884711016
6244,0.0009276904056605417
6245,0.0009275261378206779
6246,0.0009268938149034512
6247,0.00092705500574084
6248,0.0009269363195926417
6249,0.0009269553309422917
6250,0.0009269553309422917
6251,0.0009269561342080124
6252,0.0009268168527341913
6253,0.00092679548470187
6254,0.0009268256486393512
6255,0.000926822453038767
6256,0.0009267529821954668
6257,0.0009266974557249341
6258,0.0009266003144148272
6259,0.000926462787174387
6260,0.0009264101456210483
6261,0.0009263918174838182
6262,0.0009264601532777306
6263,0.0009263571548217442
6264,0.0009263315354473889
6265,0.0009263463085517287
6266,0.000926363910548389
6267,0.000926682198405615
6268,0.0009266288881917717
6269,0.0009265531418350293
6270,0.0009265519875043537
6271,0.0009263705644116272
6272,0.0009261326697014738
6273,0.0009260674160032067
6274,0.0009260703525796998
6275,0.0009259695892978925
6276,0.0009230689123796765
6277,0.0009228745118889492
6278,0.0009228745118889492
6279,0.0009230596493580379
6280,0.000923060676723253
6281,0.0009229932795278728
6282,0.000922801588603761
6283,0.0009227965470927302
6284,0.000922781735425815
6285,0.000922786834416911
6286,0.0009227915317751468
6287,0.000922827773320023
6288,0.0009228234041074757
6289,0.0009228028960933443
6290,0.0009227493756043259
6291,0.0009227688053215389
6292,0.0009226812831911957
6293,0.000921950160045526
6294,0.0009219212752213934
6295,0.0009219215182383778
6296,0.000921833552638418
6297,0.0009218616014550207
6298,0.0009218616014550207
6299,0.0009218607305228943
6300,0.0009217960283422144
6301,0.0009214584159053629
6302,0.0009213804059982067
6303,0.0009212974367983406
6304,0.000921326060051797
6305,0.0009212554243276827
6306,0.000921203957113903
6307,0.0009212051656504628
6308,0.0009212030043272534
6309,0.000921193704198231
6310,0.00092116808409628
6311,0.0009211101820255863
6312,0.0009211511151079321
6313,0.0009211173139192397
6314,0.0009210775580868358
6315,0.0009212089629727416
6316,0.0009212095450493507
6317,0.0009212190998368897
6318,0.0009212531163939275
6319,0.0009213391480443533
6320,0.0009214282232278493
6321,0.0009214150450134184
6322,0.0009214390407578321
6323,0.0009216372534865513
6324,0.000921550729253795
6325,0.0009215409660100704
6326,0.0009215254885930335
6327,0.0009215822177793598
6328,0.0009213497363816714
6329,0.0009210639309458202
6330,0.0009211971697368426
6331,0.0009210385444021086
6332,0.0009209223386278609
6333,0.0009208967097947607
6334,0.0009191831984935561
6335,0.000919304261697107
6336,0.0009190073982608737
6337,0.0009189479791530175
6338,0.0009189508633426158
6339,0.0009189518674247666
6340,0.0009188928226649296
6341,0.000918862650723895
6342,0.0009183921192743583
6343,0.0009185083265037975
6344,0.0009185257946228376
6345,0.0009186432504066034
6346,0.0009186804567434592
6347,0.0009185006765619619
6348,0.0009185231738229049
6349,0.0009185075516143116
6350,0.0009185910694213817
6351,0.0009186999672238016
6352,0.0009186762497847667
6353,0.0009186772414977896
6354,0.0009186103929096134
6355,0.0009189968997816323
6356,0.0009189302381855669
6357,0.0009186411996779497
6358,0.0009185622890072409
6359,0.0009186658171529416
6360,0.0009188265110424254
6361,0.0009188229079882149
6362,0.0009188127671222901
6363,0.0009188396037643542
6364,0.0009188727566652233
6365,0.0009188577965687728
6366,0.0009188628537231125
6367,0.000918545433160034
6368,0.0009184852100588614
6369,0.0009189372391119832
6370,0.0009189360982418294
6371,0.0009188122658088105
6372,0.000918987401018967
6373,0.0009189833002892555
6374,0.0009190311706333887
6375,0.0009190170523652342
6376,0.0009191312848997768
6377,0.0009193280791805591
6378,0.0009193275771394837
6379,0.0009188664676912595
6380,0.0009188664676912595
6381,0.0009188580741465557
6382,0.0009188191332214046
6383,0.0009186767529172357
6384,0.0009186723487800919
6385,0.0009186715076793916
6386,0.0009186702933220659
6387,0.0009186420509649906
6388,0.0009186199749819934
6389,0.0009186111914459616
6390,0.0009185744962451281
6391,0.0009185557242744835
6392,0.000918527272369829
6393,0.0009185323830024572
6394,0.0009185389906633645
6395,0.0009184089423797559
6396,0.0009185275928757619
6397,0.0009185291550238617
6398,0.0009185473907564301
